testClassName,testMethodName,potentialTargetQualifiedName,AAA
JsonReaderTest,testSkipTopLevelObject,TEST com.google.gson.stream.JsonReaderTest.reader(String),0
JsonReaderTest,testSkipTopLevelObject,NEW com.google.gson.stream.JsonReader(Reader),0
JsonReaderTest,testSkipTopLevelObject,com.google.gson.stream.JsonReader.skipValue(),1
JsonReaderTest,testSkipTopLevelObject,com.google.gson.stream.JsonReader.peek(),2
JsonReaderTest,testSkipTopLevelObject,ASSERT com.google.common.truth.Truth.assertThat(JsonToken),2
JsonReaderTest,testSkipTopLevelObject,ASSERT com.google.common.truth.Subject.isEqualTo(Object),2
