testClassName,testMethodName,potentialTargetQualifiedName,AAA
DefaultTypeAdaptersTest,testStringBufferSerialization,com.google.gson.Gson.toJson(Object),1
DefaultTypeAdaptersTest,testStringBufferSerialization,ASSERT com.google.common.truth.Truth.assertThat(String),2
DefaultTypeAdaptersTest,testStringBufferSerialization,ASSERT com.google.common.truth.Subject.isEqualTo(Object),2
