testClassName,testMethodName,potentialTargetQualifiedName,AAA
MapTest,testMapSerializationWithIntegerKeys,"THIRD java.util.Map<java.lang.Integer,java.lang.String>.put(Integer, String)",0
MapTest,testMapSerializationWithIntegerKeys,NEW anonymous(),0
MapTest,testMapSerializationWithIntegerKeys,GET com.google.gson.reflect.TypeToken.getType(),0
MapTest,testMapSerializationWithIntegerKeys,"com.google.gson.Gson.toJson(Object, Type)",1
MapTest,testMapSerializationWithIntegerKeys,ASSERT com.google.common.truth.Truth.assertThat(String),2
MapTest,testMapSerializationWithIntegerKeys,ASSERT com.google.common.truth.Subject.isEqualTo(Object),2
