testClassName,testMethodName,potentialTargetQualifiedName,AAA
StringTest,testEscapedBackslashInStringDeserialization,"com.google.gson.Gson.fromJson(String, Class<String>)",1
StringTest,testEscapedBackslashInStringDeserialization,ASSERT com.google.common.truth.Truth.assertThat(String),2
StringTest,testEscapedBackslashInStringDeserialization,ASSERT com.google.common.truth.Subject.isEqualTo(Object),2
