testClassName,testMethodName,potentialTargetQualifiedName,AAA
DefaultTypeAdaptersTest,testStringBuilderSerialization,com.google.gson.Gson.toJson(Object),1
DefaultTypeAdaptersTest,testStringBuilderSerialization,ASSERT com.google.common.truth.Truth.assertThat(String),2
DefaultTypeAdaptersTest,testStringBuilderSerialization,ASSERT com.google.common.truth.Subject.isEqualTo(Object),2
