projectName,name,pathFile,productionFile,junitVersion,loc,qtdMethods,testSmellName,testSmellMethod,testSmellLineBegin,testSmellLineEnd
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Assertion Roulette,testStringAsNumberWithNonDigitExponent,1856,1856
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Assertion Roulette,testEmptyStringName,1863,1863
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Assertion Roulette,testEmptyStringName,1865,1865
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Assertion Roulette,testEmptyStringName,1866,1866
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Assertion Roulette,testEmptyStringName,1867,1867
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Assertion Roulette,testEmptyStringName,1868,1868
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Assertion Roulette,testEmptyStringName,1869,1869
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Assertion Roulette,testEmptyStringName,1871,1871
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Assertion Roulette,testStrictExtraCommasInMaps,1878,1878
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Assertion Roulette,testStrictExtraCommasInMaps,1879,1879
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Assertion Roulette,testStrictExtraCommasInMaps,1882,1882
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Assertion Roulette,testLenientExtraCommasInMaps,1892,1892
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Assertion Roulette,testLenientExtraCommasInMaps,1893,1893
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Assertion Roulette,testLenientExtraCommasInMaps,1896,1896
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Assertion Roulette,testUnterminatedStringFailure,1959,1959
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Assertion Roulette,testUnterminatedStringFailure,1962,1962
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Assertion Roulette,testReadAcrossBuffers,1980,1980
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Conditional Test Logic,testDeeplyNestedArrays,1678 - 1680,1678 - 1680
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Conditional Test Logic,testDeeplyNestedArrays,1683 - 1685,1683 - 1685
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Conditional Test Logic,testDeeplyNestedObjects,1694 - 1696,1694 - 1696
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Conditional Test Logic,testDeeplyNestedObjects,1699 - 1702,1699 - 1702
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Conditional Test Logic,testDeeplyNestedObjects,1706 - 1708,1706 - 1708
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Conditional Test Logic,testReadAcrossBuffers,1973 - 1975,1973 - 1975
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testInvalidJsonInput,274 - 278,274 - 278
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testNulls,284 - 288,284 - 288
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testEmptyString,293 - 297,293 - 297
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testEmptyString,298 - 302,298 - 302
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testUnescapingInvalidCharacters,357 - 361,357 - 361
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testUnescapingTruncatedCharacters,369 - 373,369 - 373
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testUnescapingTruncatedSequence,381 - 385,381 - 385
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictNonFiniteDoubles,446 - 450,446 - 450
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictQuotedNonFiniteDoubles,458 - 462,458 - 462
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictNonFiniteDoublesWithSkipValue,494 - 498,494 - 498
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testLongs,519 - 523,519 - 523
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testLongs,525 - 529,525 - 529
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testPeekingUnquotedStringsPrefixedWithBooleans,582 - 586,582 - 586
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testPeekingUnquotedStringsPrefixedWithIntegers,656 - 660,656 - 660
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testLongLargerThanMaxLongThatWrapsAround,688 - 692,688 - 692
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testLongLargerThanMinLongThatWrapsAround,701 - 705,701 - 705
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testPeekMuchLargerThanLongMinValue,778 - 782,778 - 782
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testMissingValue,814 - 818,814 - 818
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testPrematureEndOfInput,827 - 831,827 - 831
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testPrematurelyClosed,836 - 843,836 - 843
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testPrematurelyClosed,845 - 851,845 - 851
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testPrematurelyClosed,853 - 862,853 - 862
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testNextFailuresDoNotAdvance,869 - 873,869 - 873
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testNextFailuresDoNotAdvance,875 - 879,875 - 879
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testNextFailuresDoNotAdvance,880 - 884,880 - 884
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testNextFailuresDoNotAdvance,885 - 889,885 - 889
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testNextFailuresDoNotAdvance,890 - 894,890 - 894
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testNextFailuresDoNotAdvance,895 - 899,895 - 899
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testNextFailuresDoNotAdvance,901 - 905,901 - 905
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testNextFailuresDoNotAdvance,906 - 910,906 - 910
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testNextFailuresDoNotAdvance,911 - 915,911 - 915
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testNextFailuresDoNotAdvance,916 - 920,916 - 920
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testIntegerMismatchFailuresDoNotAdvance,930 - 934,930 - 934
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStringNullIsNotNull,943 - 947,943 - 947
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testNullLiteralIsNotAString,954 - 958,954 - 958
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictNameValueSeparator,966 - 970,966 - 970
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictNameValueSeparator,975 - 979,975 - 979
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictNameValueSeparatorWithSkipValue,1002 - 1006,1002 - 1006
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictNameValueSeparatorWithSkipValue,1011 - 1015,1011 - 1015
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictComments,1042 - 1046,1042 - 1046
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictComments,1050 - 1054,1050 - 1054
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictComments,1058 - 1062,1058 - 1062
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictCommentsWithSkipValue,1087 - 1091,1087 - 1091
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictCommentsWithSkipValue,1095 - 1099,1095 - 1099
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictCommentsWithSkipValue,1103 - 1107,1103 - 1107
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictUnquotedNames,1114 - 1118,1114 - 1118
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictUnquotedNamesWithSkipValue,1133 - 1137,1133 - 1137
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictSingleQuotedNames,1144 - 1148,1144 - 1148
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictSingleQuotedNamesWithSkipValue,1163 - 1167,1163 - 1167
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictUnquotedStrings,1174 - 1178,1174 - 1178
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictUnquotedStringsWithSkipValue,1185 - 1189,1185 - 1189
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictSingleQuotedStrings,1204 - 1208,1204 - 1208
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictSingleQuotedStringsWithSkipValue,1223 - 1227,1223 - 1227
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictSemicolonDelimitedArray,1234 - 1239,1234 - 1239
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictSemicolonDelimitedArrayWithSkipValue,1255 - 1260,1255 - 1260
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictSemicolonDelimitedNameValuePair,1268 - 1273,1268 - 1273
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictSemicolonDelimitedNameValuePairWithSkipValue,1291 - 1296,1291 - 1296
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictUnnecessaryArraySeparators,1304 - 1308,1304 - 1308
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictUnnecessaryArraySeparators,1312 - 1316,1312 - 1316
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictUnnecessaryArraySeparators,1321 - 1325,1321 - 1325
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictUnnecessaryArraySeparators,1329 - 1333,1329 - 1333
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictUnnecessaryArraySeparatorsWithSkipValue,1373 - 1377,1373 - 1377
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictUnnecessaryArraySeparatorsWithSkipValue,1381 - 1385,1381 - 1385
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictUnnecessaryArraySeparatorsWithSkipValue,1390 - 1394,1390 - 1394
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictUnnecessaryArraySeparatorsWithSkipValue,1398 - 1402,1398 - 1402
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictMultipleTopLevelValues,1410 - 1414,1410 - 1414
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictMultipleTopLevelValuesWithSkipValue,1434 - 1438,1434 - 1438
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictNonExecutePrefix,1479 - 1483,1479 - 1483
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testStrictNonExecutePrefixWithSkipValue,1489 - 1493,1489 - 1493
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testLenientPartialNonExecutePrefix,1518 - 1523,1518 - 1523
gson,JsonReaderTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java,JUnit4,2038,137,Exception Catching Throwing,testBomForbiddenAsOtherCharacterInDocument,1537 - 1541,1537 - 1541
