testClassName,testMethodName,potentialTargetQualifiedName,AAA
ErrorMessageTest,testSetAuthenticationWithIntegratedSecurityTrueWithConnectionStringUserName,THIRD java.sql.DriverManager.getConnection(String),1
ErrorMessageTest,testSetAuthenticationWithIntegratedSecurityTrueWithConnectionStringUserName,THIRD java.lang.Enum<com.microsoft.sqlserver.jdbc.fedauth.FedauthCommon.SqlAuthentication>.toString(),2
ErrorMessageTest,testSetAuthenticationWithIntegratedSecurityTrueWithConnectionStringUserName,ASSERT org.junit.jupiter.api.Assertions.fail(String),2
ErrorMessageTest,testSetAuthenticationWithIntegratedSecurityTrueWithConnectionStringUserName,ASSERT org.junit.jupiter.api.Assertions.fail(String),2
ErrorMessageTest,testSetAuthenticationWithIntegratedSecurityTrueWithConnectionStringUserName,THIRD GET java.lang.Throwable.getMessage(),2
ErrorMessageTest,testSetAuthenticationWithIntegratedSecurityTrueWithConnectionStringUserName,THIRD java.lang.String.startsWith(String),2
ErrorMessageTest,testSetAuthenticationWithIntegratedSecurityTrueWithConnectionStringUserName,"ASSERT org.junit.Assert.assertTrue(String, boolean)",2
ErrorMessageTest,testSetAuthenticationWithIntegratedSecurityTrueWithConnectionStringUserName,THIRD GET java.lang.Throwable.getMessage(),1
