testClassName,testMethodName,potentialTargetQualifiedName,AAA
ArchaiusTypeTest,testGetTypeParameters,com.netflix.archaius.api.ArchaiusType.forSetOf(Class<?>),0
ArchaiusTypeTest,testGetTypeParameters,THIRD GET java.lang.reflect.ParameterizedType.getActualTypeArguments(),1
ArchaiusTypeTest,testGetTypeParameters,THIRD GET java.lang.reflect.ParameterizedType.getActualTypeArguments(),2
ArchaiusTypeTest,testGetTypeParameters,"ASSERT org.junit.jupiter.api.Assertions.assertNotSame(Object, Object)",2
ArchaiusTypeTest,testGetTypeParameters,"ASSERT org.junit.jupiter.api.Assertions.assertEquals(int, int)",2
ArchaiusTypeTest,testGetTypeParameters,"ASSERT org.junit.jupiter.api.Assertions.assertEquals(Object, Object)",2
