testClassName,testMethodName,potentialTargetQualifiedName,AAA
TypesafeConfigTest,keyWithAt,THIRD com.typesafe.config.ConfigFactory.parseString(String),0
TypesafeConfigTest,keyWithAt,NEW com.netflix.archaius.typesafe.TypesafeConfig(Config),1
TypesafeConfigTest,keyWithAt,com.netflix.archaius.api.Config.getString(String),2
TypesafeConfigTest,keyWithAt,"ASSERT org.junit.jupiter.api.Assertions.assertEquals(Object, Object)",2
TypesafeConfigTest,keyWithAt,com.netflix.archaius.api.Config.containsKey(String),2
TypesafeConfigTest,keyWithAt,ASSERT org.junit.jupiter.api.Assertions.assertTrue(boolean),2
