testClassName,testMethodName,potentialTargetQualifiedName,AAA
InterpolationTest,simpleStringInterpolation,com.netflix.archaius.config.MapConfig.builder(),0
InterpolationTest,simpleStringInterpolation,"com.netflix.archaius.config.MapConfig.Builder.put(String, String)",0
InterpolationTest,simpleStringInterpolation,"com.netflix.archaius.config.MapConfig.Builder.put(String, String)",0
InterpolationTest,simpleStringInterpolation,com.netflix.archaius.config.MapConfig.Builder.build(),0
InterpolationTest,simpleStringInterpolation,com.netflix.archaius.config.AbstractConfig.getString(String),1
InterpolationTest,simpleStringInterpolation,"ASSERT org.junit.jupiter.api.Assertions.assertEquals(Object, Object)",2
