testClassName,testMethodName,potentialTargetQualifiedName,AAA
Archaius2RuleTest,testPropertyFromFile,TEST com.netflix.archaius.test.Archaius2TestConfig.getString(String),1
Archaius2RuleTest,testPropertyFromFile,     com.netflix.archaius.config.AbstractConfig.getString(String),0
Archaius2RuleTest,testPropertyFromFile,"ASSERT org.junit.Assert.assertEquals(Object, Object)",2
