testClassName,testMethodName,potentialTargetQualifiedName,AAA
Archaius2RuleTest,testMultipleDelimiter,TEST com.netflix.archaius.test.Archaius2TestConfig.getString(String),1
Archaius2RuleTest,testMultipleDelimiter,     com.netflix.archaius.config.AbstractConfig.getString(String),0
Archaius2RuleTest,testMultipleDelimiter,"ASSERT org.junit.Assert.assertEquals(Object, Object)",2
