testClassName,testMethodName,potentialTargetQualifiedName,AAA
IndexerSQLMetadataStorageCoordinatorTest,testUsedOverlapLow,org.apache.druid.metadata.IndexerSQLMetadataStorageCoordinator.announceHistoricalSegments(Set<DataSegment>),0
IndexerSQLMetadataStorageCoordinatorTest,testUsedOverlapLow,org.apache.druid.timeline.DataSegment.getDataSource(),0
IndexerSQLMetadataStorageCoordinatorTest,testUsedOverlapLow,org.apache.druid.java.util.common.Intervals.of(String),0
IndexerSQLMetadataStorageCoordinatorTest,testUsedOverlapLow,"org.apache.druid.indexing.overlord.IndexerMetadataStorageCoordinator.retrieveUsedSegmentsForInterval(String, Interval, Segments)",1
IndexerSQLMetadataStorageCoordinatorTest,testUsedOverlapLow,"ASSERT org.junit.Assert.assertEquals(Object, Object)",2
